Local time,Ask,Bid,AskVolume,BidVolume
30.10.2024 05:45:01.712 GMT-0700,0.6572100000000001,0.65714,1200000.0477,1200000.0477
30.10.2024 05:45:02.120 GMT-0700,0.6572600000000001,0.6571600000000001,2700000.0477,1320000.0525
30.10.2024 05:45:02.172 GMT-0700,0.65727,0.6571800000000001,2700000.0477,1200000.0477
30.10.2024 05:45:02.223 GMT-0700,0.65725,0.65717,1200000.0477,1200000.0477
30.10.2024 05:45:02.529 GMT-0700,0.65724,0.6571600000000001,1200000.0477,1320000.0525
30.10.2024 05:45:02.632 GMT-0700,0.65722,0.65714,1200000.0477,1320000.0525
30.10.2024 05:45:02.939 GMT-0700,0.65722,0.65712,1200000.0477,1200000.0477
30.10.2024 05:45:03.041 GMT-0700,0.6572,0.65712,1200000.0477,1320000.0525
30.10.2024 05:45:03.145 GMT-0700,0.6572100000000001,0.65714,1200000.0477,1200000.0477
30.10.2024 05:45:03.248 GMT-0700,0.65722,0.65714,3599999.9046,1200000.0477
30.10.2024 05:45:03.350 GMT-0700,0.6572100000000001,0.6571300000000001,1200000.0477,1200000.0477
30.10.2024 05:45:03.504 GMT-0700,0.6572,0.65712,1200000.0477,1320000.0525
30.10.2024 05:45:03.861 GMT-0700,0.6571899999999999,0.6571,1200000.0477,3690000.0572
30.10.2024 05:45:03.964 GMT-0700,0.65717,0.65709,1200000.0477,1320000.0525
30.10.2024 05:45:04.067 GMT-0700,0.65717,0.65708,3599999.9046,1320000.0525
30.10.2024 05:45:04.175 GMT-0700,0.6571600000000001,0.6570600000000001,1200000.0477,1320000.0525
30.10.2024 05:45:04.383 GMT-0700,0.65712,0.65704,1799999.9523,1320000.0525
30.10.2024 05:45:04.487 GMT-0700,0.6571300000000001,0.6570600000000001,1200000.0477,1200000.0477
30.10.2024 05:45:04.590 GMT-0700,0.6571600000000001,0.65708,1799999.9523,1200000.0477
30.10.2024 05:45:05.100 GMT-0700,0.65715,0.65707,1200000.0477,1320000.0525
30.10.2024 05:45:05.202 GMT-0700,0.6571600000000001,0.65708,1799999.9523,1320000.0525
30.10.2024 05:45:06.271 GMT-0700,0.65715,0.65708,1799999.9523,1200000.0477
30.10.2024 05:45:06.374 GMT-0700,0.6571600000000001,0.65708,3599999.9046,1200000.0477
30.10.2024 05:45:07.031 GMT-0700,0.6571600000000001,0.65707,1799999.9523,1200000.0477
30.10.2024 05:45:07.082 GMT-0700,0.65715,0.6570600000000001,2700000.0477,1200000.0477
30.10.2024 05:45:07.592 GMT-0700,0.65714,0.65704,1200000.0477,1200000.0477
30.10.2024 05:45:07.695 GMT-0700,0.6571300000000001,0.65703,1200000.0477,1200000.0477
30.10.2024 05:45:08.038 GMT-0700,0.6571100000000001,0.65703,1200000.0477,1200000.0477
30.10.2024 05:45:09.158 GMT-0700,0.65708,0.657,1200000.0477,1799999.9523
30.10.2024 05:45:09.265 GMT-0700,0.65708,0.65699,3599999.9046,1200000.0477
30.10.2024 05:45:09.378 GMT-0700,0.6571,0.65702,1200000.0477,1200000.0477
30.10.2024 05:45:09.736 GMT-0700,0.6571,0.657,2700000.0477,1200000.0477
30.10.2024 05:45:09.788 GMT-0700,0.65708,0.65699,1200000.0477,2700000.0477
30.10.2024 05:45:10.348 GMT-0700,0.65708,0.6570100000000001,2700000.0477,1200000.0477
30.10.2024 05:45:10.451 GMT-0700,0.65708,0.657,1200000.0477,1200000.0477
30.10.2024 05:45:10.656 GMT-0700,0.65707,0.65699,1200000.0477,1200000.0477
30.10.2024 05:45:11.268 GMT-0700,0.65709,0.6570100000000001,1200000.0477,2339999.9142
30.10.2024 05:45:11.371 GMT-0700,0.65712,0.65704,1200000.0477,1200000.0477
30.10.2024 05:45:11.474 GMT-0700,0.6571300000000001,0.65704,3599999.9046,1200000.0477
30.10.2024 05:45:11.679 GMT-0700,0.6571300000000001,0.6570600000000001,2700000.0477,1200000.0477
30.10.2024 05:45:11.781 GMT-0700,0.6571600000000001,0.65709,1200000.0477,1200000.0477
30.10.2024 05:45:11.885 GMT-0700,0.6571899999999999,0.6571100000000001,1799999.9523,1799999.9523
30.10.2024 05:45:11.989 GMT-0700,0.65722,0.65714,1200000.0477,1320000.0525
30.10.2024 05:45:12.906 GMT-0700,0.6572100000000001,0.65712,1200000.0477,1320000.0525
30.10.2024 05:45:14.327 GMT-0700,0.65717,0.6571,1200000.0477,1320000.0525
30.10.2024 05:45:14.430 GMT-0700,0.6571800000000001,0.65708,1200000.0477,1320000.0525
30.10.2024 05:45:14.533 GMT-0700,0.65717,0.65707,1200000.0477,1320000.0525
30.10.2024 05:45:15.343 GMT-0700,0.65715,0.65707,1200000.0477,1320000.0525
30.10.2024 05:45:15.651 GMT-0700,0.65717,0.6571,1200000.0477,1200000.0477
30.10.2024 05:45:15.755 GMT-0700,0.6571899999999999,0.6571100000000001,1200000.0477,1200000.0477
30.10.2024 05:45:15.858 GMT-0700,0.6571800000000001,0.6571,1200000.0477,1200000.0477
30.10.2024 05:45:16.164 GMT-0700,0.6571800000000001,0.65708,1200000.0477,1200000.0477
30.10.2024 05:45:17.283 GMT-0700,0.6571600000000001,0.65708,1200000.0477,1799999.9523
30.10.2024 05:45:17.795 GMT-0700,0.65715,0.65707,1200000.0477,1889999.9857
30.10.2024 05:45:18.302 GMT-0700,0.65714,0.6570600000000001,1200000.0477,3690000.0572
30.10.2024 05:45:18.354 GMT-0700,0.6571600000000001,0.65707,3599999.9046,1320000.0525
30.10.2024 05:45:19.289 GMT-0700,0.6571800000000001,0.65708,2700000.0477,1200000.0477
30.10.2024 05:45:19.393 GMT-0700,0.6571800000000001,0.6571,3599999.9046,1200000.0477
30.10.2024 05:45:19.495 GMT-0700,0.65717,0.65709,1200000.0477,1200000.0477
30.10.2024 05:45:20.369 GMT-0700,0.6571600000000001,0.65708,2700000.0477,1200000.0477
30.10.2024 05:45:20.474 GMT-0700,0.65717,0.65709,4500000,1200000.0477
30.10.2024 05:45:20.632 GMT-0700,0.65717,0.65707,1200000.0477,1200000.0477
30.10.2024 05:45:20.735 GMT-0700,0.65717,0.65709,2700000.0477,1200000.0477
30.10.2024 05:45:20.940 GMT-0700,0.6571800000000001,0.6571,1799999.9523,1200000.0477
30.10.2024 05:45:21.953 GMT-0700,0.65717,0.65709,1200000.0477,1200000.0477
30.10.2024 05:45:22.261 GMT-0700,0.6571800000000001,0.6571,1799999.9523,1200000.0477
30.10.2024 05:45:23.737 GMT-0700,0.6572,0.6571,3599999.9046,1200000.0477
30.10.2024 05:45:23.841 GMT-0700,0.6572100000000001,0.65712,3599999.9046,1200000.0477
30.10.2024 05:45:24.349 GMT-0700,0.6572,0.65712,1799999.9523,1200000.0477
30.10.2024 05:45:24.452 GMT-0700,0.6572100000000001,0.65712,3599999.9046,1200000.0477
30.10.2024 05:45:24.706 GMT-0700,0.6571899999999999,0.6571,2700000.0477,1799999.9523
30.10.2024 05:45:24.809 GMT-0700,0.65717,0.65709,1200000.0477,1200000.0477
30.10.2024 05:45:25.066 GMT-0700,0.6571600000000001,0.65708,1200000.0477,1200000.0477
30.10.2024 05:45:25.169 GMT-0700,0.65717,0.65709,1200000.0477,1200000.0477
30.10.2024 05:45:30.232 GMT-0700,0.6571600000000001,0.65708,1200000.0477,2700000.0477
30.10.2024 05:45:30.437 GMT-0700,0.65717,0.65709,1200000.0477,1200000.0477
30.10.2024 05:45:30.792 GMT-0700,0.6572,0.65712,1200000.0477,1200000.0477
30.10.2024 05:45:30.895 GMT-0700,0.65722,0.65712,1200000.0477,1200000.0477
30.10.2024 05:45:30.998 GMT-0700,0.65724,0.6571300000000001,3599999.9046,1200000.0477
30.10.2024 05:45:33.757 GMT-0700,0.6572300000000001,0.65714,1200000.0477,1320000.0525
30.10.2024 05:45:35.024 GMT-0700,0.6572600000000001,0.6571899999999999,1200000.0477,1320000.0525
30.10.2024 05:45:35.127 GMT-0700,0.65729,0.6571899999999999,1799999.9523,1200000.0477
30.10.2024 05:45:35.180 GMT-0700,0.6572800000000001,0.65722,1200000.0477,1200000.0477
30.10.2024 05:45:35.238 GMT-0700,0.6573100000000001,0.6572300000000001,1799999.9523,1200000.0477
30.10.2024 05:45:36.916 GMT-0700,0.6572800000000001,0.6571899999999999,1200000.0477,1889999.9857
30.10.2024 05:45:37.576 GMT-0700,0.65727,0.65717,1200000.0477,1320000.0525
30.10.2024 05:45:40.262 GMT-0700,0.6572300000000001,0.65715,1200000.0477,1799999.9523
30.10.2024 05:45:41.128 GMT-0700,0.6572300000000001,0.6571300000000001,1200000.0477,1200000.0477
30.10.2024 05:45:43.858 GMT-0700,0.6572100000000001,0.6571300000000001,1200000.0477,1200000.0477
30.10.2024 05:45:43.961 GMT-0700,0.6572300000000001,0.65714,4500000,1200000.0477
30.10.2024 05:45:46.641 GMT-0700,0.6572300000000001,0.65717,2700000.0477,1200000.0477
30.10.2024 05:45:46.693 GMT-0700,0.65727,0.6571899999999999,1200000.0477,1200000.0477
30.10.2024 05:45:46.847 GMT-0700,0.6572800000000001,0.6572,4500000,1200000.0477
30.10.2024 05:45:46.951 GMT-0700,0.6572600000000001,0.65717,1200000.0477,2700000.0477
30.10.2024 05:45:47.104 GMT-0700,0.65727,0.6571800000000001,2700000.0477,1200000.0477
30.10.2024 05:45:50.550 GMT-0700,0.65725,0.65717,1200000.0477,1200000.0477
30.10.2024 05:45:50.652 GMT-0700,0.6572800000000001,0.65717,4500000,1200000.0477
30.10.2024 05:45:51.413 GMT-0700,0.65725,0.65717,1200000.0477,1200000.0477
30.10.2024 05:45:51.515 GMT-0700,0.6572300000000001,0.6571600000000001,1200000.0477,1200000.0477
30.10.2024 05:45:51.622 GMT-0700,0.6572100000000001,0.65712,2700000.0477,1200000.0477
30.10.2024 05:45:51.727 GMT-0700,0.65722,0.6571300000000001,1799999.9523,1200000.0477
30.10.2024 05:45:52.394 GMT-0700,0.65722,0.6571300000000001,1799999.9523,1320000.0525
30.10.2024 05:45:52.801 GMT-0700,0.65724,0.6571300000000001,3599999.9046,1320000.0525
30.10.2024 05:45:52.853 GMT-0700,0.6572300000000001,0.6571600000000001,1200000.0477,1200000.0477
30.10.2024 05:45:53.162 GMT-0700,0.65724,0.65717,2700000.0477,1320000.0525
30.10.2024 05:45:53.268 GMT-0700,0.65725,0.65717,1200000.0477,1200000.0477
30.10.2024 05:45:54.033 GMT-0700,0.65727,0.6571800000000001,3599999.9046,1320000.0525
30.10.2024 05:45:54.136 GMT-0700,0.65727,0.6571899999999999,1200000.0477,1320000.0525
30.10.2024 05:45:54.290 GMT-0700,0.6572800000000001,0.65717,3599999.9046,1320000.0525
30.10.2024 05:45:54.747 GMT-0700,0.65724,0.65715,1200000.0477,1200000.0477
30.10.2024 05:45:54.849 GMT-0700,0.6572300000000001,0.65714,2700000.0477,1799999.9523
30.10.2024 05:45:55.105 GMT-0700,0.65724,0.65717,1200000.0477,1200000.0477
30.10.2024 05:45:55.207 GMT-0700,0.6572600000000001,0.65717,1200000.0477,1200000.0477
30.10.2024 05:45:55.310 GMT-0700,0.65727,0.6571800000000001,4500000,1200000.0477
30.10.2024 05:45:58.869 GMT-0700,0.6572600000000001,0.65717,2700000.0477,1200000.0477
30.10.2024 05:45:58.977 GMT-0700,0.6573,0.6572,1200000.0477,1320000.0525
30.10.2024 05:45:59.081 GMT-0700,0.6573100000000001,0.6572300000000001,1200000.0477,1200000.0477
30.10.2024 05:46:00.145 GMT-0700,0.6573,0.6571899999999999,1200000.0477,2700000.0477
30.10.2024 05:46:00.248 GMT-0700,0.65729,0.6571800000000001,1200000.0477,1320000.0525
30.10.2024 05:46:02.786 GMT-0700,0.6573,0.6572,2700000.0477,1200000.0477
30.10.2024 05:46:03.697 GMT-0700,0.65729,0.6571899999999999,1200000.0477,1200000.0477
30.10.2024 05:46:04.204 GMT-0700,0.6572800000000001,0.6571899999999999,1799999.9523,1200000.0477
30.10.2024 05:46:04.308 GMT-0700,0.6572300000000001,0.65717,1200000.0477,1200000.0477
30.10.2024 05:46:04.411 GMT-0700,0.65724,0.65715,2700000.0477,1200000.0477
30.10.2024 05:46:04.462 GMT-0700,0.65725,0.65717,1799999.9523,1320000.0525
30.10.2024 05:46:05.628 GMT-0700,0.65727,0.65717,1200000.0477,1320000.0525
30.10.2024 05:46:05.732 GMT-0700,0.6573,0.65724,1200000.0477,1200000.0477
30.10.2024 05:46:05.783 GMT-0700,0.65732,0.65724,1200000.0477,1200000.0477
30.10.2024 05:46:05.886 GMT-0700,0.6573100000000001,0.6572100000000001,1200000.0477,1200000.0477
30.10.2024 05:46:05.989 GMT-0700,0.6573,0.6572100000000001,1200000.0477,1889999.9857
30.10.2024 05:46:09.021 GMT-0700,0.6572800000000001,0.6571899999999999,1200000.0477,2700000.0477
30.10.2024 05:46:09.124 GMT-0700,0.6572600000000001,0.6571800000000001,1200000.0477,1799999.9523
30.10.2024 05:46:09.227 GMT-0700,0.6572800000000001,0.6571899999999999,2700000.0477,1200000.0477
30.10.2024 05:46:09.330 GMT-0700,0.6573,0.6571899999999999,3599999.9046,1200000.0477
30.10.2024 05:46:11.250 GMT-0700,0.65729,0.6571899999999999,1799999.9523,1200000.0477
30.10.2024 05:46:11.452 GMT-0700,0.65729,0.6572,3599999.9046,1200000.0477
30.10.2024 05:46:13.261 GMT-0700,0.65729,0.6571800000000001,3599999.9046,1200000.0477
30.10.2024 05:46:14.213 GMT-0700,0.65727,0.65717,1200000.0477,1200000.0477
30.10.2024 05:46:14.316 GMT-0700,0.65727,0.6571899999999999,1799999.9523,1200000.0477
30.10.2024 05:46:14.419 GMT-0700,0.65729,0.6571800000000001,3599999.9046,1320000.0525
30.10.2024 05:46:17.298 GMT-0700,0.65724,0.6571600000000001,1200000.0477,2700000.0477
30.10.2024 05:46:17.401 GMT-0700,0.65727,0.6571899999999999,1799999.9523,1200000.0477
30.10.2024 05:46:17.606 GMT-0700,0.65727,0.6572,1200000.0477,1200000.0477
30.10.2024 05:46:17.758 GMT-0700,0.6572800000000001,0.6572,3599999.9046,1200000.0477
30.10.2024 05:46:18.113 GMT-0700,0.65727,0.6571899999999999,1200000.0477,1200000.0477
30.10.2024 05:46:18.825 GMT-0700,0.6572800000000001,0.6572,3599999.9046,1200000.0477
30.10.2024 05:46:20.594 GMT-0700,0.6572800000000001,0.6571899999999999,1799999.9523,1200000.0477
30.10.2024 05:46:20.696 GMT-0700,0.65729,0.6571899999999999,3599999.9046,1200000.0477
30.10.2024 05:46:20.903 GMT-0700,0.65727,0.6571899999999999,2700000.0477,1200000.0477
30.10.2024 05:46:21.007 GMT-0700,0.65724,0.6571600000000001,3599999.9046,1799999.9523
30.10.2024 05:46:21.110 GMT-0700,0.6572600000000001,0.6571899999999999,3150000.0954,1200000.0477
30.10.2024 05:46:21.212 GMT-0700,0.6572800000000001,0.6571800000000001,1200000.0477,1200000.0477
30.10.2024 05:46:21.773 GMT-0700,0.6572800000000001,0.6572,2700000.0477,1200000.0477
30.10.2024 05:46:23.139 GMT-0700,0.65727,0.6571899999999999,1200000.0477,1200000.0477
30.10.2024 05:46:23.342 GMT-0700,0.65729,0.6571899999999999,1200000.0477,1200000.0477
30.10.2024 05:46:23.445 GMT-0700,0.6573100000000001,0.65724,2700000.0477,1200000.0477
30.10.2024 05:46:23.497 GMT-0700,0.6573300000000001,0.65724,2700000.0477,1200000.0477
30.10.2024 05:46:23.600 GMT-0700,0.6573300000000001,0.6572300000000001,2700000.0477,1200000.0477
30.10.2024 05:46:26.134 GMT-0700,0.6573300000000001,0.65725,1799999.9523,1200000.0477
30.10.2024 05:46:26.440 GMT-0700,0.65732,0.65724,2700000.0477,1200000.0477
30.10.2024 05:46:26.797 GMT-0700,0.65734,0.65724,1799999.9523,1200000.0477
30.10.2024 05:46:29.781 GMT-0700,0.6573300000000001,0.6572300000000001,1200000.0477,1200000.0477
30.10.2024 05:46:30.087 GMT-0700,0.6573300000000001,0.65725,1799999.9523,1200000.0477
30.10.2024 05:46:30.545 GMT-0700,0.65732,0.65724,1200000.0477,1200000.0477
30.10.2024 05:46:30.901 GMT-0700,0.6573300000000001,0.65725,1200000.0477,1200000.0477
30.10.2024 05:46:31.259 GMT-0700,0.65732,0.65724,1200000.0477,1200000.0477
30.10.2024 05:46:32.537 GMT-0700,0.65734,0.65724,1200000.0477,1200000.0477
30.10.2024 05:46:32.640 GMT-0700,0.6573300000000001,0.65724,1799999.9523,1200000.0477
30.10.2024 05:46:33.047 GMT-0700,0.65732,0.65722,1200000.0477,2700000.0477
30.10.2024 05:46:34.017 GMT-0700,0.6572800000000001,0.65722,1799999.9523,1200000.0477
30.10.2024 05:46:34.069 GMT-0700,0.6572800000000001,0.6571800000000001,1200000.0477,1200000.0477
30.10.2024 05:46:34.578 GMT-0700,0.6572800000000001,0.6572,3599999.9046,1200000.0477
30.10.2024 05:46:35.087 GMT-0700,0.6573,0.6572100000000001,1200000.0477,1320000.0525
30.10.2024 05:46:35.189 GMT-0700,0.65732,0.6572100000000001,1799999.9523,1320000.0525
30.10.2024 05:46:37.811 GMT-0700,0.6572800000000001,0.6571899999999999,2700000.0477,2700000.0477
30.10.2024 05:46:38.219 GMT-0700,0.65729,0.6572100000000001,4500000,1200000.0477
30.10.2024 05:46:38.322 GMT-0700,0.65732,0.6572300000000001,1200000.0477,1320000.0525
30.10.2024 05:46:42.512 GMT-0700,0.6573100000000001,0.65722,1200000.0477,2789999.9619
30.10.2024 05:46:42.564 GMT-0700,0.6573300000000001,0.65724,3599999.9046,1200000.0477
30.10.2024 05:46:42.673 GMT-0700,0.6573300000000001,0.65722,1200000.0477,1200000.0477
30.10.2024 05:46:44.748 GMT-0700,0.6573300000000001,0.65724,3599999.9046,1200000.0477
30.10.2024 05:46:45.309 GMT-0700,0.6573300000000001,0.65725,1200000.0477,1200000.0477
30.10.2024 05:46:45.416 GMT-0700,0.6573800000000001,0.6572800000000001,4500000,1200000.0477
30.10.2024 05:46:45.574 GMT-0700,0.65737,0.65727,2700000.0477,1200000.0477
30.10.2024 05:46:45.728 GMT-0700,0.6573300000000001,0.65725,1200000.0477,1200000.0477
30.10.2024 05:46:46.798 GMT-0700,0.65732,0.65724,1200000.0477,1200000.0477
30.10.2024 05:46:46.850 GMT-0700,0.6573100000000001,0.65722,1200000.0477,1889999.9857
30.10.2024 05:46:46.902 GMT-0700,0.65729,0.6572100000000001,1799999.9523,1200000.0477
30.10.2024 05:46:47.009 GMT-0700,0.65732,0.6572300000000001,1200000.0477,1200000.0477
30.10.2024 05:46:52.558 GMT-0700,0.65732,0.65724,1200000.0477,1200000.0477
30.10.2024 05:46:52.609 GMT-0700,0.65734,0.65724,1799999.9523,1200000.0477
30.10.2024 05:46:52.763 GMT-0700,0.65732,0.65724,3599999.9046,1200000.0477
30.10.2024 05:46:52.916 GMT-0700,0.65732,0.65725,1200000.0477,1200000.0477
30.10.2024 05:46:53.019 GMT-0700,0.6573300000000001,0.65725,1799999.9523,1200000.0477
30.10.2024 05:46:53.628 GMT-0700,0.65732,0.65725,1799999.9523,1200000.0477
30.10.2024 05:46:53.730 GMT-0700,0.65732,0.65724,1799999.9523,1200000.0477
30.10.2024 05:46:56.916 GMT-0700,0.6573300000000001,0.65724,1200000.0477,1200000.0477
30.10.2024 05:46:57.426 GMT-0700,0.65732,0.65722,1200000.0477,2789999.9619
30.10.2024 05:46:58.740 GMT-0700,0.65732,0.6572100000000001,1200000.0477,6389999.8665
30.10.2024 05:46:59.347 GMT-0700,0.6573100000000001,0.6572,1200000.0477,2700000.0477
30.10.2024 05:46:59.450 GMT-0700,0.65729,0.6572,1200000.0477,1350000.0238
30.10.2024 05:46:59.503 GMT-0700,0.65732,0.65722,1200000.0477,1320000.0525
30.10.2024 05:46:59.607 GMT-0700,0.6573300000000001,0.65722,1200000.0477,1320000.0525
30.10.2024 05:46:59.709 GMT-0700,0.6573300000000001,0.6572300000000001,1200000.0477,1200000.0477
30.10.2024 05:46:59.811 GMT-0700,0.6573300000000001,0.65724,1200000.0477,1200000.0477
30.10.2024 05:46:59.914 GMT-0700,0.65734,0.65725,1200000.0477,1799999.9523
30.10.2024 05:47:00.017 GMT-0700,0.65732,0.65725,1200000.0477,1200000.0477
30.10.2024 05:47:00.119 GMT-0700,0.6573300000000001,0.65722,1200000.0477,2700000.0477
30.10.2024 05:47:00.323 GMT-0700,0.65732,0.65724,1200000.0477,1200000.0477
30.10.2024 05:47:00.578 GMT-0700,0.65732,0.6572300000000001,1200000.0477,1200000.0477
30.10.2024 05:47:01.998 GMT-0700,0.65732,0.65724,1200000.0477,1200000.0477
30.10.2024 05:47:02.204 GMT-0700,0.65732,0.6572300000000001,1200000.0477,2700000.0477
30.10.2024 05:47:03.322 GMT-0700,0.6573300000000001,0.6572300000000001,1200000.0477,1200000.0477
30.10.2024 05:47:05.502 GMT-0700,0.65735,0.6572600000000001,2700000.0477,1200000.0477
30.10.2024 05:47:05.646 GMT-0700,0.65737,0.6572800000000001,1200000.0477,1200000.0477
30.10.2024 05:47:05.749 GMT-0700,0.65737,0.65729,1200000.0477,1200000.0477
30.10.2024 05:47:05.951 GMT-0700,0.6573800000000001,0.65727,1200000.0477,1200000.0477
30.10.2024 05:47:11.445 GMT-0700,0.65737,0.6573,1200000.0477,1200000.0477
30.10.2024 05:47:11.497 GMT-0700,0.6574,0.65729,1200000.0477,2700000.0477
30.10.2024 05:47:11.548 GMT-0700,0.65741,0.6573,2700000.0477,2700000.0477
30.10.2024 05:47:12.105 GMT-0700,0.65739,0.65729,1200000.0477,1200000.0477
30.10.2024 05:47:12.360 GMT-0700,0.6574,0.65729,1200000.0477,1200000.0477
30.10.2024 05:47:12.412 GMT-0700,0.65741,0.6573100000000001,1799999.9523,2700000.0477
30.10.2024 05:47:13.126 GMT-0700,0.6574,0.6573,1200000.0477,1799999.9523
30.10.2024 05:47:13.177 GMT-0700,0.65739,0.65729,2700000.0477,1200000.0477
30.10.2024 05:47:13.279 GMT-0700,0.65739,0.65727,1200000.0477,4500000
30.10.2024 05:47:14.142 GMT-0700,0.65739,0.65729,3599999.9046,1200000.0477
30.10.2024 05:47:14.245 GMT-0700,0.65742,0.6573100000000001,1200000.0477,1200000.0477
30.10.2024 05:47:14.348 GMT-0700,0.65742,0.6573300000000001,1200000.0477,1200000.0477
30.10.2024 05:47:14.451 GMT-0700,0.65742,0.6573100000000001,1200000.0477,2789999.9619
30.10.2024 05:47:15.061 GMT-0700,0.6574,0.6573,1799999.9523,2700000.0477
30.10.2024 05:47:15.163 GMT-0700,0.65739,0.6573,2700000.0477,1200000.0477
30.10.2024 05:47:15.266 GMT-0700,0.65739,0.65729,2700000.0477,1200000.0477
30.10.2024 05:47:15.418 GMT-0700,0.65739,0.6572800000000001,1200000.0477,1200000.0477
30.10.2024 05:47:16.127 GMT-0700,0.6573800000000001,0.6572800000000001,2700000.0477,1200000.0477
30.10.2024 05:47:16.229 GMT-0700,0.6573800000000001,0.65729,3599999.9046,1200000.0477
30.10.2024 05:47:17.246 GMT-0700,0.6573800000000001,0.65732,1200000.0477,1200000.0477
30.10.2024 05:47:17.298 GMT-0700,0.6573800000000001,0.6573,1200000.0477,1799999.9523
30.10.2024 05:47:17.350 GMT-0700,0.65742,0.65732,1200000.0477,1200000.0477
30.10.2024 05:47:17.707 GMT-0700,0.65741,0.65732,3599999.9046,1200000.0477
30.10.2024 05:47:17.962 GMT-0700,0.65741,0.6573300000000001,2700000.0477,1200000.0477
30.10.2024 05:47:18.066 GMT-0700,0.65742,0.65734,1200000.0477,1200000.0477
30.10.2024 05:47:18.219 GMT-0700,0.65742,0.6573100000000001,1200000.0477,1799999.9523
30.10.2024 05:47:19.434 GMT-0700,0.65742,0.65734,3599999.9046,1200000.0477
30.10.2024 05:47:19.574 GMT-0700,0.65741,0.6573300000000001,1200000.0477,1200000.0477
30.10.2024 05:47:20.542 GMT-0700,0.6574,0.6573100000000001,2700000.0477,1200000.0477
30.10.2024 05:47:20.645 GMT-0700,0.65739,0.6573,3599999.9046,1200000.0477
30.10.2024 05:47:20.799 GMT-0700,0.65739,0.6573100000000001,1799999.9523,1200000.0477
30.10.2024 05:47:20.902 GMT-0700,0.65742,0.65734,3599999.9046,1200000.0477
30.10.2024 05:47:21.512 GMT-0700,0.6574300000000001,0.65735,1799999.9523,1200000.0477
30.10.2024 05:47:22.527 GMT-0700,0.65742,0.65734,1799999.9523,1320000.0525
