Local time,Ask,Bid,AskVolume,BidVolume
28.10.2024 18:05:35.601 GMT-0700,0.59817,0.5980800000000001,1200000.0477,1200000.0477
28.10.2024 18:05:37.063 GMT-0700,0.59817,0.59809,1200000.0477,1799999.9523
28.10.2024 18:05:48.049 GMT-0700,0.5981500000000001,0.5980800000000001,1200000.0477,1200000.0477
28.10.2024 18:05:48.101 GMT-0700,0.5981500000000001,0.5980500000000001,1200000.0477,1799999.9523
28.10.2024 18:05:48.664 GMT-0700,0.59813,0.5980500000000001,1200000.0477,1200000.0477
28.10.2024 18:05:49.575 GMT-0700,0.59814,0.5980500000000001,1200000.0477,1799999.9523
28.10.2024 18:05:49.627 GMT-0700,0.59816,0.59806,1200000.0477,1799999.9523
28.10.2024 18:05:49.729 GMT-0700,0.59816,0.59807,1200000.0477,1200000.0477
28.10.2024 18:05:50.537 GMT-0700,0.59813,0.5980800000000001,1200000.0477,1200000.0477
28.10.2024 18:05:50.589 GMT-0700,0.59816,0.59807,1200000.0477,1200000.0477
28.10.2024 18:05:53.919 GMT-0700,0.59814,0.59806,1200000.0477,1200000.0477
28.10.2024 18:05:54.477 GMT-0700,0.59813,0.5980500000000001,1200000.0477,1200000.0477
28.10.2024 18:06:00.312 GMT-0700,0.5981500000000001,0.59806,1200000.0477,1799999.9523
28.10.2024 18:06:01.321 GMT-0700,0.59814,0.59806,1200000.0477,1200000.0477
28.10.2024 18:06:01.929 GMT-0700,0.59814,0.5980500000000001,1200000.0477,1200000.0477
28.10.2024 18:06:08.630 GMT-0700,0.59813,0.59804,1200000.0477,1799999.9523
28.10.2024 18:06:17.183 GMT-0700,0.5981000000000001,0.59802,1200000.0477,1200000.0477
28.10.2024 18:06:17.285 GMT-0700,0.5981000000000001,0.59801,1200000.0477,1799999.9523
28.10.2024 18:06:18.500 GMT-0700,0.59811,0.59802,1200000.0477,1200000.0477
28.10.2024 18:06:19.158 GMT-0700,0.59812,0.5980300000000001,1200000.0477,1200000.0477
28.10.2024 18:06:22.179 GMT-0700,0.59813,0.59804,1200000.0477,1200000.0477
28.10.2024 18:06:23.889 GMT-0700,0.59812,0.5980300000000001,1200000.0477,1799999.9523
28.10.2024 18:06:29.928 GMT-0700,0.59811,0.59802,1200000.0477,1799999.9523
28.10.2024 18:06:30.234 GMT-0700,0.5981000000000001,0.59801,1200000.0477,1799999.9523
28.10.2024 18:06:31.645 GMT-0700,0.59811,0.59802,1200000.0477,1200000.0477
28.10.2024 18:06:34.394 GMT-0700,0.59812,0.5980300000000001,1799999.9523,1200000.0477
28.10.2024 18:06:34.801 GMT-0700,0.59811,0.59802,1200000.0477,1200000.0477
28.10.2024 18:06:36.266 GMT-0700,0.5981000000000001,0.59801,1200000.0477,1799999.9523
28.10.2024 18:06:39.340 GMT-0700,0.59809,0.59801,1200000.0477,1200000.0477
28.10.2024 18:06:39.442 GMT-0700,0.5981000000000001,0.59801,1200000.0477,1799999.9523
28.10.2024 18:06:43.581 GMT-0700,0.5981000000000001,0.5980300000000001,1799999.9523,1200000.0477
28.10.2024 18:06:43.683 GMT-0700,0.59811,0.5980300000000001,1200000.0477,1200000.0477
28.10.2024 18:06:53.037 GMT-0700,0.59812,0.5980300000000001,1799999.9523,1200000.0477
28.10.2024 18:06:53.291 GMT-0700,0.59811,0.59802,1200000.0477,1200000.0477
28.10.2024 18:06:54.101 GMT-0700,0.59813,0.5980300000000001,1799999.9523,1200000.0477
28.10.2024 18:06:54.254 GMT-0700,0.5981500000000001,0.59806,1200000.0477,1200000.0477
28.10.2024 18:06:58.334 GMT-0700,0.59818,0.59809,1799999.9523,1200000.0477
28.10.2024 18:06:59.454 GMT-0700,0.59817,0.59807,1799999.9523,1200000.0477
28.10.2024 18:07:07.302 GMT-0700,0.59816,0.59806,1200000.0477,1799999.9523
28.10.2024 18:07:12.075 GMT-0700,0.59816,0.59807,1200000.0477,1200000.0477
28.10.2024 18:07:12.630 GMT-0700,0.5981500000000001,0.59807,1200000.0477,1200000.0477
28.10.2024 18:07:13.437 GMT-0700,0.59816,0.59807,1200000.0477,1200000.0477
28.10.2024 18:07:18.209 GMT-0700,0.5981500000000001,0.59807,1200000.0477,1200000.0477
28.10.2024 18:07:19.675 GMT-0700,0.59816,0.59807,1200000.0477,1799999.9523
28.10.2024 18:07:24.709 GMT-0700,0.59814,0.5980800000000001,1200000.0477,1200000.0477
28.10.2024 18:07:24.812 GMT-0700,0.5981500000000001,0.5980800000000001,1200000.0477,1799999.9523
28.10.2024 18:07:30.799 GMT-0700,0.5981500000000001,0.59806,1200000.0477,1200000.0477
28.10.2024 18:07:31.355 GMT-0700,0.59816,0.59806,1200000.0477,1799999.9523
28.10.2024 18:07:32.465 GMT-0700,0.59814,0.5980500000000001,1200000.0477,1799999.9523
28.10.2024 18:07:32.618 GMT-0700,0.59817,0.5980800000000001,1200000.0477,1200000.0477
28.10.2024 18:07:33.175 GMT-0700,0.59818,0.5980800000000001,1200000.0477,1799999.9523
28.10.2024 18:07:33.277 GMT-0700,0.59818,0.59809,1200000.0477,1200000.0477
28.10.2024 18:07:36.854 GMT-0700,0.59818,0.5980800000000001,1200000.0477,1799999.9523
28.10.2024 18:07:36.956 GMT-0700,0.59816,0.59809,1200000.0477,1200000.0477
28.10.2024 18:07:38.970 GMT-0700,0.59817,0.59807,1799999.9523,1200000.0477
28.10.2024 18:07:39.122 GMT-0700,0.5981500000000001,0.59806,1200000.0477,1799999.9523
28.10.2024 18:07:43.564 GMT-0700,0.59813,0.59804,1200000.0477,1799999.9523
28.10.2024 18:07:43.717 GMT-0700,0.59812,0.59804,1200000.0477,1799999.9523
28.10.2024 18:07:46.690 GMT-0700,0.59811,0.59804,1200000.0477,1200000.0477
28.10.2024 18:07:49.478 GMT-0700,0.59811,0.5980300000000001,1200000.0477,1799999.9523
28.10.2024 18:07:49.580 GMT-0700,0.5981000000000001,0.59801,1200000.0477,1200000.0477
28.10.2024 18:07:58.498 GMT-0700,0.5980800000000001,0.598,1200000.0477,1200000.0477
28.10.2024 18:07:58.601 GMT-0700,0.5981000000000001,0.59801,1799999.9523,1200000.0477
28.10.2024 18:07:58.705 GMT-0700,0.59811,0.5980300000000001,1200000.0477,1200000.0477
28.10.2024 18:07:58.759 GMT-0700,0.59813,0.5980300000000001,1799999.9523,1799999.9523
28.10.2024 18:07:59.822 GMT-0700,0.5981000000000001,0.59802,1200000.0477,1200000.0477
28.10.2024 18:08:00.026 GMT-0700,0.5981000000000001,0.59801,1200000.0477,1799999.9523
28.10.2024 18:08:04.315 GMT-0700,0.5980800000000001,0.59799,1200000.0477,1799999.9523
28.10.2024 18:08:04.417 GMT-0700,0.59809,0.598,1799999.9523,1200000.0477
28.10.2024 18:08:05.729 GMT-0700,0.59811,0.59802,2700000.0477,1200000.0477
28.10.2024 18:08:06.892 GMT-0700,0.5981000000000001,0.598,1200000.0477,1200000.0477
28.10.2024 18:08:14.116 GMT-0700,0.59809,0.59799,1799999.9523,1200000.0477
28.10.2024 18:08:14.927 GMT-0700,0.59807,0.5979800000000001,1200000.0477,1200000.0477
28.10.2024 18:08:15.584 GMT-0700,0.5980800000000001,0.59799,1200000.0477,1200000.0477
28.10.2024 18:08:17.297 GMT-0700,0.59807,0.5979800000000001,1200000.0477,1799999.9523
28.10.2024 18:08:18.208 GMT-0700,0.59806,0.59797,1200000.0477,1799999.9523
28.10.2024 18:08:18.361 GMT-0700,0.59806,0.59796,1200000.0477,1799999.9523
28.10.2024 18:08:20.233 GMT-0700,0.5980500000000001,0.59796,1200000.0477,1200000.0477
28.10.2024 18:08:20.336 GMT-0700,0.59806,0.59799,1799999.9523,1200000.0477
28.10.2024 18:08:21.093 GMT-0700,0.59806,0.59797,1799999.9523,1200000.0477
28.10.2024 18:08:21.498 GMT-0700,0.5980500000000001,0.59797,1200000.0477,1200000.0477
28.10.2024 18:08:21.950 GMT-0700,0.59806,0.59797,1799999.9523,1200000.0477
28.10.2024 18:08:22.052 GMT-0700,0.59806,0.5979800000000001,1200000.0477,1200000.0477
28.10.2024 18:08:22.154 GMT-0700,0.59807,0.5979800000000001,1799999.9523,1200000.0477
28.10.2024 18:08:25.378 GMT-0700,0.5980800000000001,0.598,1200000.0477,1200000.0477
28.10.2024 18:08:25.582 GMT-0700,0.59809,0.598,1799999.9523,1200000.0477
28.10.2024 18:08:27.143 GMT-0700,0.5980800000000001,0.59799,1200000.0477,1200000.0477
28.10.2024 18:08:29.666 GMT-0700,0.59809,0.598,1200000.0477,1200000.0477
28.10.2024 18:08:30.627 GMT-0700,0.5981000000000001,0.59801,1799999.9523,1200000.0477
28.10.2024 18:08:30.932 GMT-0700,0.5981000000000001,0.59802,1200000.0477,1200000.0477
28.10.2024 18:08:31.034 GMT-0700,0.5981000000000001,0.59801,1799999.9523,1200000.0477
28.10.2024 18:08:31.288 GMT-0700,0.59811,0.59801,1799999.9523,1200000.0477
28.10.2024 18:08:31.391 GMT-0700,0.5980800000000001,0.59801,1200000.0477,1200000.0477
28.10.2024 18:08:31.516 GMT-0700,0.5981000000000001,0.59801,1799999.9523,1200000.0477
28.10.2024 18:08:32.274 GMT-0700,0.59809,0.598,1200000.0477,1200000.0477
28.10.2024 18:08:32.779 GMT-0700,0.5981000000000001,0.59801,1799999.9523,1200000.0477
28.10.2024 18:08:35.506 GMT-0700,0.59809,0.598,1200000.0477,1200000.0477
28.10.2024 18:08:35.862 GMT-0700,0.5981000000000001,0.59801,1799999.9523,1200000.0477
28.10.2024 18:08:37.728 GMT-0700,0.59809,0.598,1200000.0477,1200000.0477
28.10.2024 18:08:38.836 GMT-0700,0.5981000000000001,0.59801,1799999.9523,1200000.0477
28.10.2024 18:08:40.652 GMT-0700,0.59809,0.598,1200000.0477,1200000.0477
28.10.2024 18:08:44.934 GMT-0700,0.5981000000000001,0.59801,1799999.9523,1200000.0477
28.10.2024 18:09:00.614 GMT-0700,0.59811,0.59804,1799999.9523,1200000.0477
28.10.2024 18:09:00.716 GMT-0700,0.59813,0.59806,1200000.0477,1799999.9523
28.10.2024 18:09:04.853 GMT-0700,0.59816,0.59806,1799999.9523,1200000.0477
28.10.2024 18:09:10.653 GMT-0700,0.5981500000000001,0.5980500000000001,1200000.0477,1799999.9523
28.10.2024 18:09:17.346 GMT-0700,0.59817,0.59807,1799999.9523,1200000.0477
28.10.2024 18:09:21.137 GMT-0700,0.59818,0.59809,1200000.0477,1200000.0477
28.10.2024 18:09:26.940 GMT-0700,0.59817,0.5980800000000001,1200000.0477,1799999.9523
28.10.2024 18:09:30.868 GMT-0700,0.59818,0.59809,1200000.0477,1200000.0477
28.10.2024 18:09:32.836 GMT-0700,0.59819,0.5981000000000001,1799999.9523,1200000.0477
28.10.2024 18:09:37.925 GMT-0700,0.59818,0.59809,1200000.0477,1200000.0477
28.10.2024 18:09:41.345 GMT-0700,0.59817,0.5980800000000001,1200000.0477,1200000.0477
28.10.2024 18:09:42.157 GMT-0700,0.59818,0.59809,1799999.9523,1200000.0477
28.10.2024 18:09:44.425 GMT-0700,0.59817,0.5980800000000001,1200000.0477,1200000.0477
28.10.2024 18:09:45.183 GMT-0700,0.59816,0.59807,1799999.9523,1200000.0477
28.10.2024 18:09:45.285 GMT-0700,0.59814,0.59804,1200000.0477,1799999.9523
28.10.2024 18:09:45.390 GMT-0700,0.5981500000000001,0.59806,1799999.9523,1200000.0477
28.10.2024 18:09:46.554 GMT-0700,0.59814,0.59804,1799999.9523,1200000.0477
28.10.2024 18:09:50.184 GMT-0700,0.59813,0.5980300000000001,1200000.0477,1799999.9523
28.10.2024 18:09:52.602 GMT-0700,0.59814,0.5980500000000001,1799999.9523,1200000.0477
28.10.2024 18:09:53.862 GMT-0700,0.5981500000000001,0.59806,1799999.9523,1200000.0477
28.10.2024 18:09:54.269 GMT-0700,0.59816,0.59807,1799999.9523,1200000.0477
28.10.2024 18:09:54.472 GMT-0700,0.5981500000000001,0.59806,1200000.0477,1200000.0477
28.10.2024 18:09:56.547 GMT-0700,0.59816,0.59807,1799999.9523,1200000.0477
28.10.2024 18:09:56.650 GMT-0700,0.59817,0.5980800000000001,2700000.0477,1200000.0477
28.10.2024 18:09:56.753 GMT-0700,0.59816,0.59807,1200000.0477,1799999.9523
28.10.2024 18:09:58.018 GMT-0700,0.59818,0.5980800000000001,1799999.9523,1200000.0477
28.10.2024 18:09:58.070 GMT-0700,0.59816,0.59807,1200000.0477,1799999.9523
28.10.2024 18:10:01.289 GMT-0700,0.59818,0.59809,1799999.9523,1200000.0477
28.10.2024 18:10:02.552 GMT-0700,0.59819,0.5981000000000001,1799999.9523,1200000.0477
28.10.2024 18:10:03.913 GMT-0700,0.59817,0.5981000000000001,1200000.0477,1200000.0477
28.10.2024 18:10:14.173 GMT-0700,0.59816,0.59807,1200000.0477,1799999.9523
28.10.2024 18:10:14.275 GMT-0700,0.5981500000000001,0.5980500000000001,1200000.0477,1799999.9523
28.10.2024 18:10:14.434 GMT-0700,0.59814,0.59804,1200000.0477,1799999.9523
28.10.2024 18:10:14.688 GMT-0700,0.59814,0.59807,1799999.9523,1200000.0477
28.10.2024 18:10:17.568 GMT-0700,0.59814,0.59804,1799999.9523,1200000.0477
28.10.2024 18:10:23.912 GMT-0700,0.59811,0.59802,1200000.0477,2700000.0477
28.10.2024 18:10:24.014 GMT-0700,0.5981000000000001,0.59801,1200000.0477,1200000.0477
28.10.2024 18:10:26.582 GMT-0700,0.59809,0.598,1200000.0477,1200000.0477
28.10.2024 18:10:26.836 GMT-0700,0.59809,0.59802,1200000.0477,1200000.0477
28.10.2024 18:10:30.060 GMT-0700,0.59809,0.598,1200000.0477,1799999.9523
28.10.2024 18:10:31.121 GMT-0700,0.5980800000000001,0.59799,1200000.0477,1200000.0477
28.10.2024 18:10:32.716 GMT-0700,0.5980800000000001,0.59801,1799999.9523,1200000.0477
28.10.2024 18:10:34.486 GMT-0700,0.59809,0.59801,1200000.0477,1200000.0477
28.10.2024 18:10:34.588 GMT-0700,0.5981000000000001,0.59801,1200000.0477,1200000.0477
28.10.2024 18:10:36.553 GMT-0700,0.59811,0.59802,1799999.9523,1200000.0477
28.10.2024 18:10:37.561 GMT-0700,0.5981000000000001,0.59801,1200000.0477,1200000.0477
28.10.2024 18:10:49.593 GMT-0700,0.5980800000000001,0.59801,1200000.0477,1799999.9523
28.10.2024 18:10:50.400 GMT-0700,0.59809,0.59802,1799999.9523,1200000.0477
28.10.2024 18:10:50.906 GMT-0700,0.59807,0.59799,1200000.0477,1200000.0477
28.10.2024 18:10:51.111 GMT-0700,0.59806,0.59799,1200000.0477,1799999.9523
28.10.2024 18:10:52.321 GMT-0700,0.59806,0.59797,1200000.0477,1799999.9523
28.10.2024 18:10:52.424 GMT-0700,0.5980300000000001,0.59796,1200000.0477,1200000.0477
28.10.2024 18:10:52.628 GMT-0700,0.5980500000000001,0.59796,1200000.0477,1200000.0477
28.10.2024 18:10:56.314 GMT-0700,0.59804,0.59795,1200000.0477,1799999.9523
28.10.2024 18:10:56.516 GMT-0700,0.59804,0.59797,1200000.0477,1200000.0477
28.10.2024 18:10:59.789 GMT-0700,0.59804,0.59794,1799999.9523,1799999.9523
28.10.2024 18:11:00.144 GMT-0700,0.59804,0.59795,1200000.0477,1200000.0477
28.10.2024 18:11:03.078 GMT-0700,0.59804,0.59794,1799999.9523,1799999.9523
28.10.2024 18:11:03.535 GMT-0700,0.59802,0.59794,1200000.0477,1200000.0477
28.10.2024 18:11:03.637 GMT-0700,0.59802,0.5979300000000001,1200000.0477,1200000.0477
28.10.2024 18:11:03.840 GMT-0700,0.5980300000000001,0.5979300000000001,1799999.9523,1799999.9523
28.10.2024 18:11:04.546 GMT-0700,0.59802,0.5979300000000001,1200000.0477,1200000.0477
28.10.2024 18:11:04.649 GMT-0700,0.59802,0.59794,1799999.9523,1799999.9523
28.10.2024 18:11:05.907 GMT-0700,0.5980300000000001,0.59794,1200000.0477,1200000.0477
28.10.2024 18:11:06.665 GMT-0700,0.5980300000000001,0.59795,1799999.9523,1799999.9523
28.10.2024 18:11:08.883 GMT-0700,0.59801,0.5979300000000001,1200000.0477,1200000.0477
28.10.2024 18:11:08.986 GMT-0700,0.598,0.59791,1200000.0477,1200000.0477
28.10.2024 18:11:15.328 GMT-0700,0.5979800000000001,0.5979,1200000.0477,1799999.9523
28.10.2024 18:11:15.884 GMT-0700,0.59799,0.59791,1200000.0477,1799999.9523
28.10.2024 18:11:16.793 GMT-0700,0.59799,0.59789,1200000.0477,1799999.9523
28.10.2024 18:11:16.996 GMT-0700,0.598,0.5979,1799999.9523,1200000.0477
28.10.2024 18:11:17.451 GMT-0700,0.59799,0.59789,1200000.0477,1799999.9523
28.10.2024 18:11:19.512 GMT-0700,0.5979800000000001,0.59789,1799999.9523,1200000.0477
28.10.2024 18:11:19.716 GMT-0700,0.5979800000000001,0.5978800000000001,1799999.9523,1799999.9523
28.10.2024 18:11:22.185 GMT-0700,0.59795,0.5978800000000001,1200000.0477,1799999.9523
28.10.2024 18:11:22.288 GMT-0700,0.59794,0.59785,1200000.0477,1200000.0477
28.10.2024 18:11:22.390 GMT-0700,0.59794,0.5978600000000001,1200000.0477,1200000.0477
28.10.2024 18:11:22.492 GMT-0700,0.59795,0.5978600000000001,1799999.9523,1200000.0477
28.10.2024 18:11:26.320 GMT-0700,0.5979300000000001,0.5978300000000001,1200000.0477,1799999.9523
28.10.2024 18:11:26.422 GMT-0700,0.59794,0.59785,1200000.0477,1200000.0477
28.10.2024 18:11:28.039 GMT-0700,0.59795,0.5978600000000001,1799999.9523,1200000.0477
28.10.2024 18:11:28.248 GMT-0700,0.59796,0.59787,1799999.9523,1200000.0477
28.10.2024 18:11:30.011 GMT-0700,0.59795,0.5978600000000001,1200000.0477,1200000.0477
28.10.2024 18:11:30.615 GMT-0700,0.59794,0.59785,1200000.0477,1200000.0477
28.10.2024 18:11:30.717 GMT-0700,0.59794,0.59784,1200000.0477,1200000.0477
28.10.2024 18:11:31.121 GMT-0700,0.59795,0.59785,1799999.9523,1200000.0477
28.10.2024 18:11:40.438 GMT-0700,0.5979300000000001,0.59784,1200000.0477,1200000.0477
28.10.2024 18:11:40.540 GMT-0700,0.59791,0.59784,1200000.0477,1799999.9523
28.10.2024 18:11:41.337 GMT-0700,0.5979300000000001,0.59784,1200000.0477,1200000.0477
28.10.2024 18:11:42.347 GMT-0700,0.59794,0.59785,1799999.9523,1200000.0477
28.10.2024 18:11:46.681 GMT-0700,0.5979300000000001,0.5978300000000001,1200000.0477,1799999.9523
28.10.2024 18:11:54.177 GMT-0700,0.59794,0.59784,1799999.9523,1200000.0477
28.10.2024 18:11:55.237 GMT-0700,0.59794,0.59785,1200000.0477,1200000.0477
28.10.2024 18:11:57.505 GMT-0700,0.59795,0.5978600000000001,1200000.0477,1200000.0477
28.10.2024 18:11:57.961 GMT-0700,0.59796,0.5978600000000001,1200000.0477,1799999.9523
28.10.2024 18:12:00.433 GMT-0700,0.59795,0.5978800000000001,1200000.0477,1200000.0477
28.10.2024 18:12:03.003 GMT-0700,0.59795,0.5978600000000001,1200000.0477,1200000.0477
28.10.2024 18:12:03.105 GMT-0700,0.59794,0.59785,1200000.0477,1799999.9523
28.10.2024 18:12:03.258 GMT-0700,0.59794,0.59787,1200000.0477,1200000.0477
28.10.2024 18:12:24.950 GMT-0700,0.59794,0.59785,1200000.0477,1799999.9523
28.10.2024 18:12:25.102 GMT-0700,0.59795,0.5978600000000001,1200000.0477,1200000.0477
28.10.2024 18:12:41.561 GMT-0700,0.59794,0.59785,1200000.0477,1799999.9523
28.10.2024 18:12:41.915 GMT-0700,0.59795,0.5978600000000001,1200000.0477,1200000.0477
28.10.2024 18:12:44.176 GMT-0700,0.59794,0.59785,1200000.0477,1799999.9523
28.10.2024 18:12:51.605 GMT-0700,0.59795,0.5978600000000001,1200000.0477,1200000.0477
28.10.2024 18:12:57.842 GMT-0700,0.59796,0.59789,1200000.0477,1200000.0477
28.10.2024 18:12:57.945 GMT-0700,0.59799,0.59789,1799999.9523,1200000.0477
28.10.2024 18:12:58.702 GMT-0700,0.598,0.5979,1799999.9523,1200000.0477
28.10.2024 18:12:59.211 GMT-0700,0.59797,0.5979,1200000.0477,1799999.9523
28.10.2024 18:13:02.732 GMT-0700,0.59799,0.5979,1200000.0477,1200000.0477
28.10.2024 18:13:08.500 GMT-0700,0.5979800000000001,0.59789,1200000.0477,1200000.0477
28.10.2024 18:13:17.710 GMT-0700,0.59799,0.59791,1799999.9523,1200000.0477
28.10.2024 18:13:21.088 GMT-0700,0.59801,0.59791,1799999.9523,1200000.0477
28.10.2024 18:13:21.190 GMT-0700,0.5980300000000001,0.59794,1200000.0477,1200000.0477
28.10.2024 18:13:21.954 GMT-0700,0.59804,0.59794,1799999.9523,1200000.0477
28.10.2024 18:13:22.861 GMT-0700,0.59804,0.59795,1200000.0477,1200000.0477
28.10.2024 18:13:23.013 GMT-0700,0.5980300000000001,0.59794,1799999.9523,1200000.0477
28.10.2024 18:13:23.065 GMT-0700,0.59804,0.59795,1200000.0477,1200000.0477
28.10.2024 18:13:23.218 GMT-0700,0.5980500000000001,0.59795,1799999.9523,1200000.0477
28.10.2024 18:13:23.623 GMT-0700,0.59804,0.5979300000000001,1799999.9523,1799999.9523
28.10.2024 18:13:23.978 GMT-0700,0.5980300000000001,0.59796,1200000.0477,1200000.0477
28.10.2024 18:13:25.239 GMT-0700,0.59804,0.59796,1799999.9523,1200000.0477
28.10.2024 18:13:30.169 GMT-0700,0.59806,0.59796,1799999.9523,1200000.0477
28.10.2024 18:13:34.371 GMT-0700,0.59807,0.5979800000000001,1200000.0477,1200000.0477
28.10.2024 18:13:34.473 GMT-0700,0.59809,0.598,1200000.0477,1200000.0477
28.10.2024 18:13:36.394 GMT-0700,0.59809,0.59799,1799999.9523,1200000.0477
28.10.2024 18:13:38.708 GMT-0700,0.5980800000000001,0.59801,1200000.0477,1200000.0477
28.10.2024 18:13:39.720 GMT-0700,0.5981000000000001,0.59801,1200000.0477,1200000.0477
28.10.2024 18:13:40.577 GMT-0700,0.5981000000000001,0.59799,1799999.9523,1799999.9523
28.10.2024 18:13:40.679 GMT-0700,0.5981000000000001,0.59801,1200000.0477,1200000.0477
28.10.2024 18:13:55.736 GMT-0700,0.59809,0.59799,1200000.0477,1799999.9523
28.10.2024 18:14:00.174 GMT-0700,0.5980800000000001,0.59802,1200000.0477,1200000.0477
28.10.2024 18:14:01.680 GMT-0700,0.5981000000000001,0.59801,1200000.0477,1200000.0477
28.10.2024 18:14:01.937 GMT-0700,0.59809,0.59799,1799999.9523,1200000.0477
28.10.2024 18:14:02.395 GMT-0700,0.59804,0.59797,1200000.0477,1200000.0477
28.10.2024 18:14:02.446 GMT-0700,0.5980300000000001,0.5979300000000001,1200000.0477,2700000.0477
28.10.2024 18:14:02.600 GMT-0700,0.598,0.59792,1200000.0477,1200000.0477
28.10.2024 18:14:02.651 GMT-0700,0.59799,0.59791,1799999.9523,1200000.0477
28.10.2024 18:14:03.008 GMT-0700,0.59801,0.59791,1200000.0477,1200000.0477
28.10.2024 18:14:03.111 GMT-0700,0.59801,0.59792,1200000.0477,1200000.0477
28.10.2024 18:14:05.533 GMT-0700,0.59802,0.59792,1200000.0477,1200000.0477
28.10.2024 18:14:08.150 GMT-0700,0.5980300000000001,0.59792,1200000.0477,1799999.9523
28.10.2024 18:14:12.373 GMT-0700,0.5980300000000001,0.59794,1200000.0477,1200000.0477
28.10.2024 18:14:19.117 GMT-0700,0.59802,0.59794,1200000.0477,1200000.0477
28.10.2024 18:14:20.423 GMT-0700,0.59802,0.59792,1799999.9523,1200000.0477
28.10.2024 18:14:20.474 GMT-0700,0.59799,0.59791,1200000.0477,1200000.0477
28.10.2024 18:14:20.526 GMT-0700,0.59799,0.59789,1799999.9523,1200000.0477
28.10.2024 18:14:21.437 GMT-0700,0.59797,0.59789,1799999.9523,1200000.0477
28.10.2024 18:14:21.743 GMT-0700,0.59796,0.5978600000000001,1799999.9523,1799999.9523
28.10.2024 18:14:21.855 GMT-0700,0.59795,0.5978600000000001,1200000.0477,1200000.0477
28.10.2024 18:14:24.786 GMT-0700,0.59794,0.5978300000000001,1799999.9523,1799999.9523
28.10.2024 18:14:24.888 GMT-0700,0.5979300000000001,0.5978300000000001,1200000.0477,1200000.0477
28.10.2024 18:14:26.405 GMT-0700,0.59794,0.59784,1200000.0477,1200000.0477
28.10.2024 18:14:30.248 GMT-0700,0.5979300000000001,0.5978300000000001,1200000.0477,1799999.9523
28.10.2024 18:14:33.525 GMT-0700,0.59792,0.5978300000000001,1799999.9523,1200000.0477
28.10.2024 18:14:33.628 GMT-0700,0.5979,0.5978300000000001,1200000.0477,1200000.0477
28.10.2024 18:14:37.468 GMT-0700,0.5979,0.5978100000000001,1200000.0477,1200000.0477
